系统,线路,线路ID,from_station,to_station,from_id,to_id,distance(km),year of segment opening
天津地铁,地铁6号线,120100021325,医大二院,梅江道,120100021325075,120100021325076,1.416,
天津地铁,地铁6号线,120100021325,梅江道,左江道,120100021325076,120100021325077,1.191,
天津地铁,地铁6号线,120100021325,左江道,梅江公园,120100021325077,120100021325078,0.854,
天津地铁,地铁6号线,120100021325,梅江公园,梅江会展中心,120100021325078,120100021325079,0.892,
天津地铁,地铁6号线,120100021325,梅江会展中心,解放南路,120100021325079,120100021325080,1.461,
天津地铁,地铁6号线,120100021325,解放南路,洞庭路,120100021325080,120100021325081,1.072,
天津地铁,地铁6号线,120100021325,洞庭路,梅林路,120100021325081,120100021325082,0.781,
天津地铁,地铁6号线,120100021325,梅林路,渌水道,120100021325082,120100021321024,1.318,
天津地铁,地铁6号线,900000115252,渌水道,双港,120100021321024,900000115252002,1.82,
天津地铁,地铁6号线,900000115252,双港,景荷道,900000115252002,900000115252003,1.28,
天津地铁,地铁6号线,900000115252,景荷道,景荔道,900000115252003,900000115252004,1.065,
天津地铁,地铁6号线,900000115252,景荔道,天津大学北洋园校区,900000115252004,900000115252005,2.647,
天津地铁,地铁6号线,900000115252,天津大学北洋园校区,海河教育园区,900000115252005,900000115252006,1.246,
天津地铁,地铁6号线,900000115252,海河教育园区,南开大学津南校区,900000115252006,900000115252007,1.809,
天津地铁,地铁6号线,900000115252,南开大学津南校区,和慧南路,900000115252007,900000115252008,1.633,
天津地铁,地铁6号线,900000115252,和慧南路,咸水沽西,900000115252008,900000115252009,1.168,
天津地铁,地铁7号线,900000088730,鼓楼,福安大街,120100021904009,900000088730008,0.907,
天津地铁,地铁7号线,900000088730,福安大街,海光寺,900000088730008,120100021504012,0.784,
天津地铁,地铁7号线,900000088730,海光寺,天津大学六里台,120100021504012,120100021321011,1.073,
天津地铁,地铁7号线,900000088730,天津大学六里台,南开大学八里台,120100021321011,900000082333023,1.147,
天津地铁,地铁7号线,900000088730,南开大学八里台,天塔,900000082333023,120100021500018,0.762,
天津地铁,地铁7号线,900000088730,天塔,肿瘤医院,120100021500018,120100021323025,1.78,
天津地铁,地铁7号线,900000088730,肿瘤医院,丽江道,120100021323025,900000079480018,2.195,
天津地铁,地铁7号线,900000088730,丽江道,王兰庄,900000079480018,900000088730015,1.346,
天津地铁,地铁7号线,900000088730,王兰庄,梅江会展中心南,900000088730015,900000088730016,1.8,
天津地铁,地铁7号线,900000088730,梅江会展中心南,张道口,900000088730016,900000088730017,1.374,
天津地铁,地铁7号线,900000088730,张道口,兴华道,900000088730017,900000088730018,1.115,
天津地铁,地铁7号线,900000088730,兴华道,宏源道,900000088730018,900000088730019,1.425,
天津地铁,地铁7号线,900000088730,宏源道,芦北路,900000088730019,900000088730020,1.949,
天津地铁,地铁7号线,900000088730,芦北路,赛达路,900000088730020,900000088730021,0.94,
天津地铁,地铁9号线,120100031870,东海路,会展中心,120100031870020,120100031870019,1.272,
天津地铁,地铁9号线,120100031870,会展中心,太湖路,120100031870019,120100031870022,1.331,
天津地铁,地铁9号线,120100031870,太湖路,市民广场,120100031870022,120100031870018,1.768,
天津地铁,地铁9号线,120100031870,市民广场,泰达,120100031870018,120100031870017,2.203,
天津地铁,地铁9号线,120100031870,泰达,塘沽,120100031870017,120100031870016,1.645,
天津地铁,地铁9号线,120100031870,塘沽,胡家园,120100031870016,120100031870015,4.794,
天津地铁,地铁9号线,120100031870,胡家园,钢管公司,120100031870015,120100031870014,8.938,
天津地铁,地铁9号线,120100031870,钢管公司,军粮城,120100031870014,120100031870013,4.228,
天津地铁,地铁9号线,120100031870,军粮城,小东庄,120100031870013,120100031870012,4.905,
天津地铁,地铁9号线,120100031870,小东庄,东丽开发区,120100031870012,120100031870011,4.301,
天津地铁,地铁9号线,120100031870,东丽开发区,新立,120100031870011,120100031870010,1.984,
天津地铁,地铁9号线,120100031870,新立,张贵庄,120100031870010,120100031870021,2.531,
天津地铁,地铁9号线,120100031870,张贵庄,二号桥,120100031870021,120100031870009,1.31,
天津地铁,地铁9号线,120100031870,二号桥,一号桥,120100031870009,120100031870008,0.886,
天津地铁,地铁9号线,120100031870,一号桥,中山门,120100031870008,120100031870007,1.694,
天津地铁,地铁9号线,120100031870,中山门,东兴路,120100031870007,120100031870006,1.898,
天津地铁,地铁9号线,120100031870,东兴路,直沽,120100031870006,120100021323020,1.126,
天津地铁,地铁9号线,120100031870,直沽,十一经路,120100021323020,120100031870004,1.438,
天津地铁,地铁9号线,120100031870,十一经路,大王庄,120100031870004,120100031870003,0.804,
天津地铁,地铁9号线,120100031870,大王庄,天津站,120100031870003,120100021500012,1.312,
天津地铁,津静线,900000179507,京华东道,精武,120100021323031,900000179507003,2.981,
天津地铁,津静线,900000179507,精武,团泊健康城,900000179507003,900000179507002,6.19,
天津地铁,津静线,900000179507,团泊健康城,团泊医学园,900000179507002,900000179507001,2.826,
